30263513986,2017-06-15T21:16:56.314Z,734357955920,14633075866
626695300609,2017-06-15T07:41:03.198Z,683774484702,53011177493
626695300609,2017-06-15T09:07:30.093Z,830434806017,72317471092
626695300609,2017-06-16T03:59:27.134Z,168647160247,27011909097
-992642659761,2017-06-15T12:13:18.334Z,401006863085,4713417991
-36694123689,2017-06-15T13:33:13.715Z,182015522480,61992402109
-36694123689,2017-06-15T19:19:40.482Z,912869976047,31001579341
-36694123689,2017-06-16T04:38:20.41Z,930356946198,13053800021
-717598652848,2017-06-15T08:02:56.453Z,432259127465,61560431080
-717598652848,2017-06-15T16:05:17.862Z,80380075421,88497537361
68888996546,2017-06-15T11:46:11.084Z,760001769672,40376380626
68888996546,2017-06-15T21:02:03.674Z,382434284757,96913697587
-782618910032,2017-06-15T10:42:56.562Z,144506067216,9648148731
-560874159435,2017-06-15T13:01:35.078Z,382353176802,62392561654
-560874159435,2017-06-16T06:19:22.444Z,56033370984,23300695762
174668645327,2017-06-15T22:47:27.329Z,675710292866,86448178437
174668645327,2017-06-16T00:15:58.567Z,994207632605,15733743992
996608319267,2017-06-15T10:54:13.443Z,164167486804,40870679976
778439680843,2017-06-16T05:20:48.099Z,55566847258,4835960134
-89455127480,2017-06-15T21:48:33.442Z,557361208332,14350226601
609982456495,2017-06-15T20:35:44.06Z,830428256266,8866737178
609982456495,2017-06-16T01:27:28.557Z,162990987673,82616819678
632427742336,2017-06-16T00:50:32.263Z,439734574727,36935800196
632427742336,2017-06-16T02:39:27.578Z,717502075221,59119705652
632427742336,2017-06-16T03:47:07.271Z,179658554973,12003173527
-157794587729,2017-06-15T13:38:20.324Z,809882730770,7591563381
-871892602202,2017-06-15T22:44:19.29Z,7606921594,54102735449
-42175291239,2017-06-15T10:03:21.496Z,897929229339,14339478234
-309005558674,2017-06-16T05:55:45.007Z,519735483295,40685408785
797903436058,2017-06-15T07:22:51.919Z,453540220560,52273774491
797903436058,2017-06-15T08:48:06.578Z,750370330996,22246862956
797903436058,2017-06-15T21:15:09.557Z,994124705530,46658133118
-481132452172,2017-06-15T23:27:58.151Z,396606415681,82310382709
-481132452172,2017-06-16T02:24:55.063Z,509618045241,29012700009
-481132452172,2017-06-16T06:51:17.522Z,927242661345,66915275946
-229973406477,2017-06-15T09:39:36.345Z,13878025375,42522431440
463944990298,2017-06-15T17:48:01.144Z,253323778253,80613806360
463944990298,2017-06-16T00:12:23.036Z,810031369028,61796016002
-278992630486,2017-06-15T17:38:44.377Z,977752303825,41833968565
-278992630486,2017-06-15T20:59:07.209Z,811120318816,65645758215
128235456503,2017-06-15T15:18:30.733Z,722577168927,67532624074
128235456503,2017-06-16T05:12:54.715Z,221662561655,83407237807
-203402575481,2017-06-15T22:15:21.868Z,866763896191,83499772349
684973878411,2017-06-15T12:36:47.877Z,839000435797,60259132242
974006840010,2017-06-15T20:01:37.562Z,431468520925,31483112034
974006840010,2017-06-16T05:16:34.79Z,440544780671,74323441590
-584717781549,2017-06-15T08:30:38.26Z,994105232994,47979348373
-584717781549,2017-06-15T09:08:31.8Z,911160043177,6923865402
-529139420760,2017-06-15T09:35:07.542Z,945303808173,85698347154
685868934241,2017-06-15T18:56:40.72Z,94502003086,42344456445
853019795905,2017-06-15T11:35:32.067Z,836909326605,82195659405
853019795905,2017-06-16T00:50:47.55Z,969850442525,69429644654
-987116373449,2017-06-15T20:07:15.047Z,407305987703,75549264875
-692550026426,2017-06-15T09:22:22.77Z,617731892751,42632218670
-692550026426,2017-06-15T21:08:45.041Z,118197814369,89965568862
-978930447337,2017-06-15T11:22:06.337Z,191626177451,83127736673
-609785538838,2017-06-15T14:36:45.474Z,274219204279,91997199744
-609785538838,2017-06-16T02:04:05.139Z,847268197092,60040288975
-476903143756,2017-06-16T01:33:55.318Z,535199805075,15388600939
-464598009709,2017-06-15T20:40:25.376Z,920527545511,2184433413
-464598009709,2017-06-15T23:20:11.598Z,284123898024,24057696797
-559820564910,2017-06-15T12:52:08.431Z,408031368007,22204299558
-559820564910,2017-06-15T17:32:23.701Z,866254170389,27994464722
-890044389604,2017-06-15T21:38:45.515Z,66653158009,56670643378
221005259408,2017-06-15T08:29:19.602Z,331724836636,99914565594
-584487162024,2017-06-16T05:29:31.367Z,243348781394,73754778641
628149995705,2017-06-15T09:14:00.657Z,96386573315,52744290992
628149995705,2017-06-15T20:39:24.45Z,421534321136,20552721991
306230360294,2017-06-15T09:46:16.036Z,195107821220,49190160227
431507885073,2017-06-15T09:21:02.942Z,817533720595,86144426191
431507885073,2017-06-16T05:15:37.073Z,387141041865,97169390605
-830563152775,2017-06-16T03:30:36.527Z,852526443734,72482630792
-830563152775,2017-06-16T04:29:10.306Z,501146024442,23814202783
-170406563081,2017-06-15T09:34:37.115Z,36061888230,40119836291
-170406563081,2017-06-15T14:32:27.774Z,109547114366,68599525323
-170406563081,2017-06-15T17:50:24.37Z,80206879333,17846310968
374719706540,2017-06-15T17:42:35.148Z,547683316297,24362464314
374719706540,2017-06-16T01:45:16.487Z,584142933672,18727799155
-554731904836,2017-06-15T18:04:50.884Z,227002903751,90403847582
664076082751,2017-06-15T19:15:40.124Z,188572766708,8146041322
-558752742359,2017-06-15T16:24:06.17Z,310579968455,44528538268
-777331955547,2017-06-15T17:58:44.23Z,286808184700,1928296117
-526253673182,2017-06-16T06:14:35.335Z,586877833247,54344280686
-142312918296,2017-06-15T09:46:14.768Z,711008541192,55930834229
-142312918296,2017-06-15T13:50:28.246Z,119768171008,86451195007
-142312918296,2017-06-16T04:50:45.365Z,450616235741,34266143625
-515087008139,2017-06-15T14:26:37.67Z,799743728732,77310739075
-515087008139,2017-06-16T05:43:20.367Z,477659202504,80610938922
-295898925775,2017-06-15T16:43:02.281Z,208982820787,16242798224
-683636997769,2017-06-15T08:33:50.912Z,404037920700,22542699536
-627708962588,2017-06-15T13:06:43.15Z,106638206719,77387630517
-627708962588,2017-06-15T19:21:28.975Z,855408178328,32424975866
-816000241391,2017-06-15T19:16:08.172Z,502287358356,47521568884
-794295311946,2017-06-15T11:00:51.071Z,417148730401,9839325906
-794295311946,2017-06-15T20:39:28.549Z,943277752746,16193891348
-932580337321,2017-06-15T10:12:29.69Z,587793785007,60550603841
-932580337321,2017-06-15T14:00:19.416Z,243268314188,77424477192
-932580337321,2017-06-15T21:17:22.212Z,748127307101,65785364997
732717541067,2017-06-15T11:08:24.304Z,53031366771,60398146488
368794575532,2017-06-15T12:40:33.126Z,568172577887,66740552712
368794575532,2017-06-15T18:50:26.213Z,943397074745,83389796835
-423728305352,2017-06-15T12:21:51.839Z,17619906811,3173537090
361678787449,2017-06-15T19:07:56.63Z,651864597943,21479648056
438603810200,2017-06-16T00:25:03.009Z,29895187126,1602990325
-836197224090,2017-06-15T17:59:19.581Z,910164683396,2663640375
-836197224090,2017-06-16T06:27:46.224Z,764319129687,2672954997
146552851910,2017-06-15T11:54:22.673Z,296718380723,87101710381
146552851910,2017-06-15T17:40:41.083Z,636249495437,91968831315
146552851910,2017-06-15T17:54:05.662Z,34545939793,47857197540
146552851910,2017-06-16T04:19:47.533Z,275197077114,99183735237
947696939864,2017-06-15T17:05:14.792Z,317525801437,67825064456
-525828840591,2017-06-16T05:31:03.597Z,639253328187,76311508022
661460740217,2017-06-15T11:48:47.419Z,366465555646,23791630629
-230669435806,2017-06-15T12:34:48.277Z,406971960976,75612093542
-230669435806,2017-06-15T22:32:32.349Z,874976954109,84871593093
-741707134480,2017-06-15T07:17:57.675Z,911479088654,78952257551
-741707134480,2017-06-16T00:26:51.062Z,242015238742,20850913632
-741707134480,2017-06-16T05:30:35.84Z,63235866688,59820577525
976527863675,2017-06-15T08:43:27.596Z,1055874308,24441912976
976527863675,2017-06-15T15:06:36.548Z,258305307873,33716829292
88870349636,2017-06-15T14:54:45.412Z,949515843868,63912121838
-617433212425,2017-06-15T14:33:38.933Z,26298082641,31278220210
-617433212425,2017-06-16T02:34:54.107Z,710857231428,95802585488
-437330387493,2017-06-15T22:20:42.031Z,23367392585,39618714096
422147845391,2017-06-15T09:02:45.809Z,301530400031,33549784983
422147845391,2017-06-16T02:30:48.598Z,822388385446,89567134615
-374967514234,2017-06-16T00:45:07.592Z,719371396468,23181860736
678987847029,2017-06-15T15:18:59.078Z,592044151408,76338373050
678987847029,2017-06-15T16:25:19.708Z,974059362011,80375865627
-789161533111,2017-06-15T09:54:14.972Z,682616722799,66479451009
847273828441,2017-06-15T10:59:54.177Z,963341602083,29513766886
847273828441,2017-06-15T23:50:50.518Z,62070931586,46421370877
-748298165973,2017-06-15T09:12:08.471Z,548648815525,56560874679
-748298165973,2017-06-15T09:23:37.374Z,398331317021,13973908789
-748298165973,2017-06-15T13:35:37.348Z,630243134944,93237255634
353809908927,2017-06-15T08:03:07.911Z,194594302567,82027292201
-75470986229,2017-06-15T12:08:09.068Z,223499305920,67499667412
-75470986229,2017-06-15T13:12:59.233Z,29401540226,53186749998
-75470986229,2017-06-16T03:39:31.617Z,129044509735,2556806980
290478345422,2017-06-15T07:53:39.994Z,916106363506,36493446549
290478345422,2017-06-15T10:16:24.046Z,588010597715,77740388621
880319040948,2017-06-15T17:03:43.687Z,37958029165,81709690546
880319040948,2017-06-15T17:47:50.018Z,561833234477,25885813790
947696939864,2017-06-16T00:08:04.497Z,784564649905,10235492779
367197153153,2017-06-15T10:20:43.49Z,678018219016,8219268465
367197153153,2017-06-15T18:35:20.129Z,180841812168,5621410482
65450006527,2017-06-16T05:06:47.883Z,511687519867,19943386866
833965091670,2017-06-15T11:40:24.658Z,519048022436,48973560169
833965091670,2017-06-15T18:09:22.31Z,154770690116,63651657799
-245719084129,2017-06-15T07:21:07.321Z,137851053628,91471708355
-245719084129,2017-06-16T00:33:58.693Z,668638679272,97728842770
390473274998,2017-06-15T11:32:54.297Z,769725384569,96333328960
390473274998,2017-06-15T20:49:53.308Z,675761711277,71303946059
390473274998,2017-06-16T05:10:31.094Z,282391076850,84620497986
605504129777,2017-06-16T00:15:00.015Z,184666616044,52175886677
-900007663530,2017-06-15T19:55:43.63Z,878785842098,59806100183
-900007663530,2017-06-16T05:56:08.474Z,485552329825,98354018346
82485503360,2017-06-15T12:22:19.565Z,857765460386,52926020469
988167829328,2017-06-15T07:15:00.173Z,880638865247,37842662242
533903289467,2017-06-15T13:27:26.25Z,164894489869,32270617835
533903289467,2017-06-15T18:58:31.044Z,177998320204,4036403630
-867240776674,2017-06-15T10:53:57.742Z,335556520165,2409140464
687739809231,2017-06-15T22:31:02.967Z,656832642693,63593240401
687739809231,2017-06-15T23:43:44.615Z,838714871014,17146784868
-550755394381,2017-06-16T06:21:10.181Z,21724615333,19324319048
-631935955525,2017-06-15T17:03:11.627Z,814249875043,25191285727
-461788513714,2017-06-16T02:24:52.993Z,723433278168,94537048551
-201066290688,2017-06-16T01:53:54.652Z,304487440946,31776432917
106701008103,2017-06-15T09:12:49.669Z,832867958035,12262982379
106701008103,2017-06-15T10:07:06.788Z,739538486062,73308022359
106701008103,2017-06-15T14:21:24.564Z,926240248193,25586262535
106701008103,2017-06-16T00:16:35.325Z,104432424599,44480559444
106701008103,2017-06-16T01:21:57.511Z,620879516435,25139593746
-447128023612,2017-06-16T05:35:39.039Z,768576194318,81822777414
522056376706,2017-06-15T17:30:18.012Z,555365596705,84954132503
561093957814,2017-06-16T01:29:44.531Z,454169941622,29167405562
561093957814,2017-06-16T06:24:27.461Z,737372988917,2671070287
-552768234761,2017-06-15T16:19:50.181Z,519136405332,66572492877
-552768234761,2017-06-15T20:31:00.983Z,101698462632,27541943557
-605835317966,2017-06-16T03:44:31.362Z,210098685501,78827721400
-971113846293,2017-06-16T01:31:56.697Z,433156200335,37967475793
700066330018,2017-06-16T04:41:03.272Z,123973517480,12622365053
246110946941,2017-06-15T11:20:00.356Z,67378610551,17703226881
246110946941,2017-06-15T13:22:46.704Z,49683305450,76967255865
-151845754501,2017-06-15T09:46:40.344Z,895496258992,90491867887
-151845754501,2017-06-15T16:59:54.432Z,241964730334,82393357977
-151845754501,2017-06-15T20:11:40.696Z,764545424071,78539220979
-759414136927,2017-06-15T07:35:53.563Z,73029385882,28471707415
-759414136927,2017-06-15T09:22:50.918Z,159144820402,80863547859
-759414136927,2017-06-15T11:02:59.862Z,372366247255,67214603406
-759414136927,2017-06-15T14:10:20.479Z,288245801029,26647855224
773889273295,2017-06-15T14:52:23.311Z,257679792792,82227353800
696031996560,2017-06-15T12:52:12.405Z,815016406635,82013946619
696031996560,2017-06-15T21:45:50.995Z,498099062838,55562400740
550005770424,2017-06-15T08:11:26.098Z,69121306226,96701204902
550005770424,2017-06-15T10:26:50.226Z,24915278808,13798714332
550005770424,2017-06-15T21:49:18.025Z,45766310881,61713628682
550005770424,2017-06-16T06:30:00.969Z,361737523813,61931477991
567972729547,2017-06-16T02:53:50.636Z,149336744894,68507731273
-140586294372,2017-06-15T14:24:24.408Z,218191764927,51532042077
-613797723663,2017-06-16T03:00:52.95Z,79284227753,36957605956
581474947294,2017-06-15T11:27:57.086Z,165415736961,81243850591
81803761661,2017-06-15T09:32:42.934Z,216398217150,2601048057
81803761661,2017-06-15T16:48:00.906Z,444356966933,13159436270
81803761661,2017-06-15T17:32:11.923Z,913699319627,87964170896
680436966798,2017-06-16T01:57:21.19Z,947322742013,63241753642
680436966798,2017-06-16T02:54:20.197Z,50982633444,25675305131
-958521733897,2017-06-15T20:32:17.821Z,498547945765,6166856824
-178927875954,2017-06-15T12:20:38.831Z,769412811770,26542625201
726445293228,2017-06-16T05:04:48.037Z,701933039281,10953087126
832164773726,2017-06-15T10:50:33.489Z,252682290852,54227333548
832164773726,2017-06-16T04:40:13.415Z,560060827269,21621868072
832164773726,2017-06-16T06:26:29.392Z,114891923024,23470812566
172754175360,2017-06-15T18:49:20.498Z,129224390343,16208167768
172754175360,2017-06-16T06:27:29.71Z,772579711890,22942148060
-144498585001,2017-06-15T07:52:25.92Z,641335925959,31905649378
44179596149,2017-06-15T18:59:35.095Z,885774297856,82974740216
-371662539195,2017-06-15T09:56:09.273Z,481897933421,14637219522
-727902948468,2017-06-16T03:43:52.399Z,684649957814,66669942965
950741928424,2017-06-15T08:33:19.264Z,515783771959,41342771684
950741928424,2017-06-15T14:23:09.669Z,33618170455,82644443864
615667251701,2017-06-15T15:04:43.165Z,4468138163,89926782889
612305185748,2017-06-16T02:01:58.812Z,366892619770,56621803876
-991473389427,2017-06-15T09:09:17.437Z,404495940442,57470455583
-991473389427,2017-06-15T11:12:12.268Z,99405528328,68294189430
-991473389427,2017-06-16T01:27:06.436Z,652584925,74617392673
-319289961535,2017-06-15T10:59:28.276Z,805361946484,40509089948
996429185525,2017-06-15T08:19:03.561Z,242221363752,75930816101
996429185525,2017-06-15T19:00:09.543Z,793480292738,95619723437
996429185525,2017-06-16T03:24:26.815Z,994328771458,18489481676
727413251385,2017-06-15T17:30:33.343Z,732456188464,28948642279
292457005414,2017-06-15T15:36:19.972Z,766407211752,49925953320
-130488975664,2017-06-16T02:21:44.88Z,862265023648,10599485303
560994063618,2017-06-15T20:12:23.476Z,863827559604,30655823426
560994063618,2017-06-16T03:36:58.434Z,602661523964,26451566530
-511388793533,2017-06-15T15:32:53.472Z,173187505283,82235526017
-508737776628,2017-06-16T03:33:14.852Z,853688316620,9277559720
571075600715,2017-06-15T11:16:54.396Z,772957108072,20810939141
571075600715,2017-06-16T05:49:03.094Z,294086641368,19524929559
613358750472,2017-06-15T13:48:42.742Z,33987690220,42284752501
613358750472,2017-06-16T01:02:35.201Z,611483265882,67310566474
561049630747,2017-06-15T18:41:21.752Z,934225305769,31423107313
561049630747,2017-06-15T23:27:01.036Z,559065805531,70170247029
-197540140515,2017-06-16T06:22:46.688Z,87331373937,64570145018
194352813784,2017-06-15T17:28:00.983Z,443442170247,80519397087
194352813784,2017-06-15T19:23:18.404Z,644696135490,79843254957
194352813784,2017-06-16T01:18:42.449Z,682173247371,28165249260
-191854583417,2017-06-15T07:26:34.714Z,281275065577,54115736790
-191854583417,2017-06-15T15:59:20.921Z,237298148801,58962840791
-191854583417,2017-06-15T19:58:51.517Z,97551269615,72507537693
267353603557,2017-06-15T08:30:02.911Z,609959802357,93683491153
267353603557,2017-06-15T12:13:02.456Z,730271105740,70660376054
267353603557,2017-06-15T20:23:19.99Z,407588814455,86366162985
267353603557,2017-06-16T06:40:30.395Z,532064063589,58483418271
264443421671,2017-06-15T09:29:00.227Z,506481707874,59570255617
264443421671,2017-06-15T15:10:15.434Z,90501673583,44122865158
927695694015,2017-06-15T22:12:24.825Z,554490624594,96184229685
858882201068,2017-06-15T22:05:47.884Z,737866383746,7060975219
-645021963576,2017-06-15T11:00:32.683Z,982419778299,40734159110
-645021963576,2017-06-15T20:12:48.899Z,196799247405,95708608528
-645021963576,2017-06-15T21:40:35.032Z,392946062559,14014545692
-920862655907,2017-06-15T09:02:57.178Z,811491266827,5944490190
-920862655907,2017-06-16T02:59:05.399Z,294732230544,9049393858
-534220951919,2017-06-15T18:41:33.846Z,601184499303,24457252352
-534220951919,2017-06-16T02:56:13.157Z,441285375234,1935790707
724074125759,2017-06-15T14:26:14.819Z,560703903518,71102834128
711969571800,2017-06-15T10:43:54.639Z,32191339271,26648281846
711969571800,2017-06-15T23:03:53.537Z,899152354926,9526079123
797832087318,2017-06-15T10:39:25.517Z,405658413998,1884540635
49391150350,2017-06-16T01:12:21.065Z,571590191394,84637295310
782638920018,2017-06-15T13:21:37.679Z,100938819705,7974131345
899423677380,2017-06-15T12:32:21.68Z,334856576983,49495387143
899423677380,2017-06-16T03:29:54.572Z,896924771560,51739953821
85738962814,2017-06-15T13:40:50.52Z,849809065410,75358644906
85738962814,2017-06-15T16:33:21.269Z,23665019351,6619995219
85738962814,2017-06-16T04:47:08.048Z,141083597087,62296973702
-363401182998,2017-06-16T04:01:01.73Z,502656703310,20968649758
-900164648640,2017-06-15T07:46:37.319Z,52706643596,39246952707
62906042535,2017-06-15T17:51:59.82Z,441628508979,82792736447
62906042535,2017-06-16T02:50:27.532Z,823986616203,14604494568
-445908029387,2017-06-15T07:55:11.359Z,924919338743,68768475316
-374682089472,2017-06-15T21:10:09.903Z,933113228694,6936019986
630873885133,2017-06-15T08:59:36.686Z,874323278316,65629616143
630873885133,2017-06-15T09:23:10.636Z,553908680946,70280669997
630873885133,2017-06-16T05:53:59.819Z,25178633499,22720908350
